0.580280,0.680317,0.938741,0.891379,0.918213,0.940443,0.728014,0.622087,0.366213,0.672672,0.826220
0.298619,0.824357,0.040059,0.668442,0.197893,0.950246,0.626559,0.200074,0.028716,0.983581,0.909654
0.646902,0.841165,0.690785,0.740925,0.132712,0.030080,0.615378,0.390721,0.988451,0.285601,0.547267
0.425310,0.014588,0.300031,0.616973,0.362288,0.537005,0.265487,0.537701,0.706675,0.745097,0.974802
0.709708,0.601156,0.017602,0.660753,0.483970,0.652524,0.407883,0.350954,0.047489,0.957656,0.145998
0.692295,0.756691,0.658640,0.055877,0.852475,0.877893,0.909183,0.431312,0.589237,0.170696,0.277448
0.264281,0.852219,0.041172,0.563687,0.494885,0.162739,0.387770,0.210146,0.860081,0.495398,0.043956
0.439974,0.821789,0.705283,0.088802,0.648086,0.477203,0.280624,0.819849,0.152581,0.654060,0.806639
0.111696,0.854748,0.272481,0.679563,0.571485,0.014045,0.630102,0.192316,0.417862,0.256967,0.421077
0.357031,0.806817,0.248061,0.183809,0.825067,0.355858,0.063524,0.030197,0.038503,0.806783,0.372181
0.609073,0.884242,0.523392,0.416855,0.991465,0.911998,0.348630,0.668783,0.458852,0.567156,0.296016
0.529883,0.122619,0.243689,0.054636,0.139023,0.922079,0.272293,0.011391,0.754616,0.203937,0.097931
0.962137,0.750034,0.473486,0.172481,0.684038,0.979630,0.155832,0.739991,0.230604,0.128231,0.330886
0.232980,0.353760,0.603693,0.509385,0.379361,0.260424,0.764269,0.258889,0.101613,0.283978,0.157628
0.787733,0.089513,0.993202,0.221162,0.289368,0.125228,0.833573,0.388260,0.629173,0.558862,0.522480
0.029596,0.011643,0.924886,0.673512,0.620511,0.412019,0.999448,0.225315,0.151923,0.298413,0.588641
0.556861,0.045464,0.834440,0.214021,0.734797,0.740972,0.057048,0.287626,0.089811,0.885753,0.327644
0.492253,0.117809,0.038911,0.620934,0.849355,0.844078,0.833236,0.905278,0.348831,0.158033,0.208432
0.663253,0.301013,0.976255,0.226492,0.850417,0.989123,0.376197,0.933294,0.434309,0.083584,0.037948
0.586592,0.753760,0.523267,0.996312,0.499571,0.863663,0.843535,0.327186,0.869238,0.804086,0.540512
0.853696,0.025002,0.318127,0.879778,0.997361,0.496962,0.173693,0.410260,0.664145,0.347397,0.420703
0.645623,0.919671,0.845949,0.988344,0.975919,0.943501,0.253845,0.152713,0.590852,0.875160,0.358069
0.401505,0.343524,0.878113,0.154082,0.031605,0.696775,0.934104,0.615619,0.028564,0.389804,0.276043
0.572493,0.726178,0.623113,0.786528,0.054640,0.100374,0.261546,0.246815,0.950040,0.366465,0.271083
0.973074,0.334612,0.008926,0.438150,0.887811,0.600318,0.985995,0.272788,0.417876,0.783623,0.492763
0.316176,0.538298,0.594806,0.802146,0.620159,0.293975,0.504848,0.959020,0.631235,0.039217,0.326588
0.955756,0.861299,0.699228,0.710503,0.554555,0.689485,0.789858,0.931920,0.216177,0.850155,0.508438
0.199019,0.608507,0.379555,0.678717,0.518545,0.526327,0.149348,0.541124,0.686298,0.144650,0.996571
0.699061,0.077503,0.575382,0.943609,0.131722,0.091243,0.656319,0.095400,0.040877,0.475240,0.176569
0.280712,0.297173,0.047145,0.875160,0.298718,0.823501,0.923492,0.044660,0.942154,0.351681,0.144605
0.428598,0.022721,0.592997,0.326899,0.010191,0.150287,0.851594,0.546589,0.716705,0.463082,0.024468
0.381557,0.116509,0.764114,0.692495,0.605413,0.874946,0.148169,0.664810,0.914046,0.086076,0.747629
0.190317,0.762265,0.922013,0.927773,0.862399,0.222695,0.498160,0.970837,0.542464,0.566693,0.659181
0.494041,0.839489,0.535122,0.148169,0.899160,0.630822,0.436645,0.255124,0.411923,0.565496,0.304558
0.214214,0.319436,0.510729,0.776794,0.658117,0.749476,0.860863,0.519157,0.020093,0.123591,0.803492
0.254519,0.453658,0.773826,0.999514,0.447517,0.233257,0.760533,0.054233,0.478986,0.667098,0.985392
0.022365,0.307689,0.208395,0.318733,0.168386,0.966262,0.736217,0.207571,0.716463,0.858059,0.738865
0.502202,0.334968,0.053808,0.355973,0.462287,0.676987,0.203673,0.422204,0.685210,0.377172,0.608220
0.093034,0.061178,0.029675,0.454169,0.088956,0.190101,0.790876,0.457727,0.416652,0.432074,0.729375
0.750956,0.036514,0.602695,0.175661,0.203469,0.843758,0.206343,0.307983,0.038861,0.684379,0.924679
0.069660,0.728158,0.324913,0.181491,0.670506,0.855446,0.607327,0.797853,0.173558,0.424377,0.280956
0.783450,0.121452,0.029901,0.605949,0.774582,0.896444,0.342404,0.852776,0.783423,0.862985,0.009119
0.523485,0.507797,0.290370,0.100720,0.696281,0.006779,0.333857,0.940132,0.587041,0.502891,0.341116
0.449581,0.780242,0.820982,0.711587,0.343788,0.543787,0.093258,0.847088,0.313048,0.262269,0.352689
0.036788,0.205151,0.252210,0.386615,0.281883,0.923742,0.857768,0.289503,0.790853,0.447267,0.527143
0.560059,0.046512,0.556919,0.337091,0.407949,0.604440,0.662570,0.248607,0.516531,0.947323,0.296312
0.664252,0.239090,0.287425,0.683574,0.837219,0.598140,0.391216,0.356193,0.807854,0.501241,0.178586
0.230170,0.008434,0.284784,0.180035,0.078921,0.615712,0.362142,0.499951,0.388932,0.548852,0.544798
0.494716,0.338201,0.418460,0.595799,0.669734,0.312314,0.965003,0.760121,0.260791,0.093886,0.124615
0.875246,0.436476,0.380102,0.424405,0.692089,0.142606,0.444833,0.369103,0.900556,0.772156,0.942923
0.663237,0.893112,0.215887,0.082336,0.453177,0.349125,0.775839,0.031931,0.081202,0.417635,0.100142
0.271858,0.784350,0.417487,0.990490,0.890418,0.115162,0.195000,0.463883,0.944107,0.645573,0.720926
0.355897,0.605668,0.702352,0.818029,0.327857,0.656374,0.911211,0.245613,0.629372,0.614420,0.037669
0.746802,0.028524,0.801637,0.187778,0.020583,0.318440,0.023558,0.371176,0.768573,0.952013,0.699294
0.644377,0.728125,0.463052,0.708869,0.735018,0.158328,0.026963,0.952551,0.898192,0.410477,0.237462
0.784466,0.475409,0.519426,0.548571,0.747621,0.277640,0.796676,0.119215,0.869918,0.896404,0.783762
0.676806,0.048720,0.447860,0.528358,0.249112,0.908103,0.015513,0.282401,0.219622,0.718461,0.119559
0.393407,0.498843,0.103043,0.655782,0.401908,0.507522,0.906078,0.865773,0.275554,0.068639,0.585487
0.145629,0.951851,0.993249,0.794172,0.767865,0.725824,0.843610,0.263387,0.600200,0.824909,0.717106
0.939353,0.460475,0.512299,0.959395,0.434555,0.775478,0.715845,0.685382,0.474055,0.528214,0.984364
0.179724,0.380764,0.979681,0.269043,0.909767,0.585862,0.013935,0.560833,0.747170,0.759983,0.779676
0.449240,0.010611,0.034281,0.708779,0.944308,0.815581,0.401223,0.861988,0.935439,0.478694,0.724420
0.804616,0.857799,0.915156,0.236656,0.240477,0.893714,0.965728,0.569896,0.340171,0.521490,0.695218
0.447451,0.158942,0.163835,0.476685,0.507879,0.373440,0.105211,0.523970,0.266592,0.452992,0.795261
0.842018,0.814334,0.338293,0.072296,0.233056,0.810733,0.667990,0.860078,0.997479,0.531318,0.777407
0.281237,0.055451,0.314800,0.889489,0.649709,0.393120,0.568908,0.402739,0.606158,0.114857,0.332954
0.557348,0.949876,0.703285,0.017838,0.510668,0.091454,0.272504,0.124158,0.161233,0.914368,0.609429
0.583985,0.302454,0.386296,0.110277,0.806466,0.839764,0.577172,0.147788,0.604864,0.587478,0.643288
0.379970,0.585358,0.464085,0.880515,0.789563,0.778550,0.311522,0.844719,0.181272,0.394118,0.235226
0.529612,0.608904,0.197197,0.585676,0.894885,0.449334,0.413646,0.908637,0.640320,0.516823,0.368311
0.143488,0.830657,0.194947,0.650530,0.400080,0.717994,0.114948,0.851713,0.754059,0.406047,0.561821
0.132398,0.835069,0.466572,0.105350,0.279583,0.844962,0.676487,0.021733,0.692314,0.958562,0.523773
0.824067,0.935291,0.786322,0.388630,0.066965,0.961562,0.605105,0.981216,0.542673,0.777522,0.016005
0.974780,0.739197,0.542505,0.538162,0.893950,0.063057,0.050865,0.767673,0.279514,0.664006,0.336866
0.242583,0.778826,0.479344,0.636803,0.310886,0.584225,0.614815,0.604927,0.608494,0.709263,0.954708
0.452105,0.803078,0.713375,0.749294,0.619760,0.053102,0.448658,0.602325,0.557404,0.338827,0.737106
0.366002,0.938297,0.294860,0.131636,0.163854,0.028247,0.009685,0.273754,0.825309,0.209111,0.989437
0.987686,0.943635,0.860334,0.392308,0.963685,0.077864,0.507749,0.881899,0.247751,0.558169,0.921586
0.972175,0.948577,0.715616,0.853289,0.171198,0.745918,0.757882,0.282390,0.197478,0.952253,0.104250
0.803925,0.843307,0.327846,0.564605,0.963804,0.877326,0.031014,0.027702,0.286859,0.100925,0.928952
0.756408,0.819414,0.716927,0.450933,0.333768,0.840773,0.210085,0.243931,0.986935,0.661768,0.232974
0.313650,0.041523,0.603412,0.372900,0.320497,0.205805,0.353280,0.762283,0.400216,0.583390,0.130740
0.243347,0.803563,0.824609,0.720054,0.851644,0.176344,0.915822,0.218535,0.657684,0.729473,0.782778
0.920622,0.690726,0.022870,0.822088,0.965956,0.115106,0.637079,0.001309,0.090041,0.297384,0.556121
0.217331,0.754424,0.673158,0.808884,0.418724,0.684530,0.384037,0.036254,0.036671,0.910393,0.247201
0.888807,0.572229,0.657680,0.396923,0.070421,0.150117,0.274847,0.175013,0.941433,0.277733,0.379550
0.280220,0.086583,0.243167,0.268887,0.821802,0.040595,0.722436,0.427045,0.849533,0.599504,0.292235
0.978680,0.226098,0.776377,0.268476,0.460049,0.290279,0.396318,0.999721,0.628822,0.739228,0.482458
0.542337,0.443805,0.896298,0.187559,0.979535,0.086568,0.410321,0.390618,0.064758,0.850741,0.790646
0.026748,0.513492,0.157268,0.111540,0.755696,0.020685,0.091264,0.848132,0.835823,0.191732,0.945085
0.047154,0.395903,0.243413,0.214534,0.591793,0.864232,0.156802,0.302563,0.686860,0.323959,0.002939
0.306769,0.559579,0.871150,0.043980,0.979924,0.325647,0.409135,0.831747,0.145502,0.675791,0.908403
0.619095,0.179977,0.058272,0.826594,0.841314,0.440190,0.254889,0.723243,0.300871,0.529393,0.080876
0.547050,0.589803,0.856817,0.263120,0.656715,0.955205,0.788002,0.790161,0.827320,0.602220,0.126873
0.833030,0.814313,0.927181,0.852544,0.299851,0.946106,0.319207,0.615499,0.322875,0.470069,0.327429
0.734721,0.709283,0.370805,0.855641,0.969973,0.484301,0.047581,0.038126,0.871928,0.323495,0.589355
0.653456,0.046717,0.152001,0.945992,0.089483,0.756430,0.035826,0.679530,0.878952,0.769163,0.023460
0.261967,0.094401,0.836893,0.709882,0.988799,0.990751,0.340747,0.008946,0.257574,0.510775,0.444005
0.931673,0.485842,0.482529,0.261247,0.451051,0.129714,0.874573,0.040600,0.858017,0.259142,0.934539
0.797013,0.952735,0.823337,0.900102,0.125587,0.647485,0.480899,0.796748,0.583150,0.962493,0.102194
0.376274,0.177764,0.082320,0.186102,0.027163,0.565111,0.945167,0.234207,0.793491,0.485825,0.020200
0.998600,0.369486,0.532212,0.271627,0.819303,0.096439,0.558684,0.687571,0.772381,0.709991,0.441160
0.472721,0.810037,0.572025,0.842251,0.165192,0.715456,0.049926,0.649933,0.837203,0.202512,0.872693
0.854587,0.972736,0.730079,0.574136,0.440649,0.337478,0.788015,0.598925,0.927899,0.559595,0.031680
0.518159,0.337049,0.029750,0.711431,0.193623,0.057344,0.960672,0.205457,0.245470,0.075110,0.490500
0.901214,0.838485,0.938530,0.691690,0.561767,0.897863,0.220728,0.079520,0.483320,0.692335,0.462918
0.518468,0.539563,0.812694,0.020447,0.685195,0.770315,0.607620,0.101345,0.655049,0.316921,0.556230
0.098373,0.872595,0.810494,0.942400,0.208089,0.022898,0.475170,0.914715,0.866781,0.686744,0.257461
0.445261,0.846710,0.602818,0.070497,0.105419,0.084789,0.649555,0.486293,0.600163,0.076667,0.447304
0.973146,0.569640,0.422254,0.594531,0.893219,0.259613,0.426420,0.786485,0.062924,0.870202,0.078617
0.782908,0.604330,0.178351,0.562610,0.881608,0.921165,0.127152,0.775640,0.425757,0.584340,0.068634
0.051655,0.746691,0.131797,0.226242,0.976630,0.348803,0.175462,0.960421,0.320845,0.238783,0.451972
0.172004,0.616370,0.658960,0.082114,0.085379,0.033640,0.920417,0.819102,0.987261,0.266294,0.069181
0.140595,0.571326,0.550162,0.213197,0.470079,0.605538,0.651302,0.159475,0.258017,0.884847,0.249380
0.445645,0.372491,0.647772,0.080361,0.903554,0.755190,0.028605,0.015017,0.447821,0.468181,0.954967
0.124225,0.137391,0.929769,0.666387,0.001095,0.552183,0.269237,0.043680,0.526481,0.074064,0.844069
0.187838,0.412981,0.769124,0.419781,0.525730,0.650176,0.829818,0.532421,0.554755,0.366254,0.987576
0.825185,0.185307,0.665231,0.775033,0.884611,0.103289,0.571456,0.697353,0.287116,0.387484,0.301221
0.470463,0.223710,0.525104,0.259304,0.231781,0.740965,0.300918,0.770391,0.740378,0.569852,0.105507
0.119010,0.096465,0.078247,0.661813,0.296554,0.324168,0.189418,0.430021,0.018377,0.018537,0.714350
0.071367,0.751010,0.723607,0.780481,0.603337,0.754802,0.069685,0.620260,0.204513,0.825472,0.282411
0.061987,0.853982,0.330747,0.633881,0.902966,0.261822,0.751097,0.692722,0.147977,0.536563,0.149844
0.311000,0.954491,0.937113,0.948694,0.921902,0.869949,0.537452,0.346895,0.469828,0.028340,0.539217
0.266983,0.648571,0.195267,0.221456,0.463538,0.059885,0.280549,0.440407,0.975267,0.899909,0.121296
0.983223,0.709113,0.125710,0.100693,0.673886,0.425493,0.316850,0.200632,0.277898,0.627045,0.828465
0.046884,0.423576,0.977482,0.816225,0.004679,0.106881,0.843192,0.956368,0.041836,0.610579,0.914565
0.056935,0.920685,0.019043,0.554673,0.063722,0.937833,0.672346,0.542953,0.569728,0.918472,0.986579
0.931039,0.407581,0.420626,0.174675,0.798953,0.184316,0.124646,0.510883,0.862058,0.269427,0.821328
0.322986,0.102782,0.196892,0.830891,0.515788,0.214863,0.365658,0.384608,0.578743,0.256095,0.015545
0.787909,0.096097,0.055040,0.392553,0.191705,0.133821,0.085029,0.960156,0.640851,0.207069,0.476862
0.825556,0.702091,0.382126,0.145740,0.338663,0.491649,0.763331,0.832048,0.470651,0.693395,0.587293
0.736448,0.609170,0.505109,0.025871,0.699280,0.404857,0.602965,0.986473,0.370271,0.754559,0.857806
0.613297,0.386989,0.382032,0.064768,0.610665,0.269930,0.359201,0.617737,0.679610,0.391328,0.665244
0.621473,0.055999,0.072658,0.386188,0.455682,0.160341,0.541951,0.894593,0.282784,0.972488,0.291840
0.741941,0.628775,0.721798,0.914119,0.054921,0.046237,0.821631,0.763361,0.296877,0.897165,0.349652
0.789786,0.621923,0.377347,0.539676,0.872739,0.221592,0.697100,0.559770,0.120963,0.975314,0.956103
0.951649,0.973833,0.853014,0.459428,0.738729,0.488344,0.679783,0.478628,0.060479,0.959735,0.535705
0.414068,0.073107,0.654743,0.372331,0.211531,0.339418,0.735909,0.801339,0.313119,0.952614,0.969223
0.350189,0.873744,0.823422,0.867066,0.877055,0.533292,0.618297,0.827943,0.795074,0.888802,0.976691
0.306454,0.724509,0.169326,0.549200,0.534936,0.736361,0.198090,0.577628,0.232123,0.745464,0.691694
0.818439,0.334442,0.657604,0.914008,0.284309,0.687167,0.330864,0.226716,0.258357,0.518021,0.318900
0.408828,0.014726,0.851858,0.245331,0.814778,0.302668,0.231223,0.570730,0.680457,0.668167,0.870796
0.075365,0.997638,0.711540,0.000602,0.762055,0.678588,0.087595,0.416349,0.996152,0.688667,0.714297
0.151685,0.454122,0.261497,0.467928,0.611448,0.663566,0.895960,0.111683,0.005150,0.548928,0.611317
0.908408,0.521100,0.052731,0.672818,0.940182,0.666567,0.518677,0.294401,0.407953,0.904545,0.518605
0.466417,0.426446,0.900509,0.201789,0.690443,0.986696,0.220326,0.568757,0.380654,0.869641,0.828404
0.300842,0.144210,0.146790,0.851776,0.084036,0.819880,0.838531,0.966381,0.750875,0.441750,0.764998
0.764013,0.451010,0.023284,0.019675,0.595038,0.284814,0.785063,0.858723,0.576816,0.337761,0.015637
0.869978,0.763996,0.296868,0.611266,0.912426,0.316133,0.700994,0.371938,0.765239,0.201884,0.299409
0.907603,0.904783,0.356740,0.895261,0.324885,0.736734,0.635619,0.787521,0.039365,0.476422,0.545015
0.260907,0.199057,0.183049,0.775096,0.393566,0.874475,0.387060,0.302860,0.232663,0.318942,0.426063
0.050390,0.437102,0.177573,0.728345,0.566910,0.267966,0.034217,0.508441,0.207022,0.939076,0.459884
0.663147,0.408854,0.009462,0.240269,0.768891,0.158588,0.998409,0.764705,0.485428,0.602288,0.581592
0.371055,0.703872,0.907995,0.953678,0.659246,0.375495,0.142391,0.435863,0.489183,0.542566,0.744883
0.794157,0.501702,0.260470,0.924164,0.708841,0.915524,0.621231,0.478313,0.198430,0.471062,0.335339
0.049802,0.762191,0.318188,0.240138,0.470905,0.878911,0.434509,0.302918,0.191223,0.902590,0.644728
0.518662,0.197700,0.136724,0.042172,0.532486,0.562714,0.649089,0.909937,0.889705,0.267180,0.793899
0.041858,0.772403,0.906003,0.214454,0.302007,0.331230,0.487315,0.582228,0.353673,0.529205,0.265821
0.085153,0.676590,0.715633,0.158055,0.556902,0.545710,0.405519,0.103499,0.648408,0.396098,0.127667
0.007733,0.602029,0.497257,0.186416,0.304720,0.872088,0.986965,0.994472,0.950048,0.037325,0.060837
0.680280,0.991830,0.450977,0.862415,0.263868,0.786458,0.470930,0.125550,0.914640,0.377658,0.039278
0.024039,0.314392,0.287463,0.298824,0.755217,0.637673,0.808670,0.379078,0.144130,0.743767,0.925682
0.212296,0.109030,0.111005,0.369827,0.165697,0.457609,0.687536,0.223571,0.612829,0.187437,0.203346
0.096601,0.759890,0.047317,0.162424,0.589529,0.541938,0.843521,0.207454,0.647494,0.595851,0.402729
0.060896,0.022048,0.511262,0.555736,0.858031,0.566415,0.890281,0.134795,0.442071,0.959675,0.113058
0.783980,0.943799,0.382679,0.679283,0.341233,0.238848,0.576091,0.725132,0.878221,0.006608,0.234783
0.727248,0.633891,0.915479,0.409687,0.528157,0.047852,0.618733,0.313855,0.833706,0.295311,0.425898
0.608586,0.837765,0.751937,0.308878,0.662584,0.269880,0.279124,0.524705,0.717024,0.243949,0.023328
0.925910,0.101148,0.990793,0.439360,0.757477,0.298637,0.519381,0.196744,0.829835,0.372570,0.703807
0.749949,0.975426,0.006015,0.631085,0.267400,0.624469,0.124137,0.289610,0.634712,0.074289,0.694695
0.546574,0.796152,0.041262,0.974772,0.600950,0.406423,0.307495,0.381655,0.213717,0.577536,0.131564
0.423026,0.244526,0.422950,0.714209,0.987697,0.996291,0.442162,0.309685,0.148067,0.298426,0.415176
0.402876,0.030648,0.376272,0.007358,0.996695,0.720672,0.242402,0.021594,0.112731,0.885897,0.028375
0.223380,0.199575,0.285924,0.765309,0.853648,0.031041,0.443244,0.228861,0.929943,0.667181,0.565641
0.984183,0.526009,0.692639,0.634142,0.979937,0.608871,0.953778,0.495421,0.962847,0.099020,0.526907
0.309372,0.732131,0.013491,0.529530,0.167206,0.061947,0.431267,0.549083,0.446085,0.371103,0.340801
0.900244,0.804159,0.658930,0.559548,0.362539,0.788094,0.165107,0.847093,0.257163,0.021962,0.887464
0.680573,0.674613,0.586961,0.138782,0.876812,0.128956,0.252145,0.102801,0.708962,0.149548,0.717756
0.724317,0.691907,0.623683,0.475125,0.072799,0.281922,0.509265,0.904423,0.900263,0.194563,0.791056
0.268040,0.553040,0.168153,0.262824,0.103845,0.058040,0.542331,0.590626,0.670921,0.617502,0.261584
0.282645,0.790200,0.374202,0.236399,0.749507,0.428653,0.589492,0.001499,0.698743,0.286925,0.529711
0.315727,0.771959,0.852128,0.863989,0.345278,0.737470,0.143838,0.384882,0.761280,0.439255,0.419234
0.324067,0.206331,0.836702,0.538183,0.292944,0.026227,0.730209,0.452927,0.569075,0.457779,0.051780
0.465126,0.836286,0.945617,0.045873,0.846824,0.108941,0.045501,0.590103,0.210710,0.721894,0.401337
0.014350,0.906096,0.491232,0.115890,0.751156,0.455060,0.610355,0.217037,0.145146,0.367424,0.660667
0.605000,0.921894,0.913991,0.931259,0.486691,0.357186,0.817138,0.660586,0.691771,0.686562,0.885765
0.368639,0.602788,0.393453,0.969495,0.269074,0.600867,0.676406,0.225151,0.434285,0.300299,0.624468
0.871790,0.040778,0.080350,0.677840,0.637644,0.521400,0.765097,0.282192,0.695641,0.547991,0.525423
0.734490,0.863530,0.384592,0.879419,0.270031,0.542354,0.708289,0.949966,0.881439,0.870594,0.168642
0.359158,0.718286,0.753396,0.447705,0.253000,0.215503,0.034891,0.844682,0.810966,0.713877,0.901754
0.245525,0.404073,0.320781,0.176660,0.406122,0.386156,0.912770,0.421844,0.063375,0.403105,0.338935
0.738585,0.495233,0.172332,0.927764,0.510659,0.389305,0.866061,0.785234,0.972435,0.017797,0.485054
0.508435,0.462114,0.683524,0.566229,0.704309,0.163889,0.492038,0.313375,0.686394,0.604503,0.715641
0.815039,0.234976,0.036031,0.483516,0.469644,0.114820,0.396212,0.896665,0.595892,0.461377,0.204673
0.167350,0.625414,0.021066,0.564547,0.116107,0.819577,0.188946,0.787966,0.101388,0.569594,0.909767
0.949190,0.688066,0.013388,0.610814,0.093053,0.161237,0.352208,0.369513,0.985747,0.968306,0.504449
0.277710,0.051286,0.794763,0.343453,0.279921,0.180095,0.025908,0.012952,0.121876,0.274050,0.690286
0.010249,0.893780,0.155573,0.503396,0.141045,0.832519,0.474128,0.771904,0.622451,0.061866,0.594937
0.959816,0.332196,0.624579,0.646615,0.120502,0.768387,0.704579,0.112860,0.624199,0.768085,0.765071
0.939203,0.979947,0.436728,0.249204,0.868089,0.544486,0.847092,0.296703,0.338257,0.807853,0.824600
0.846945,0.244761,0.599645,0.648794,0.761174,0.467396,0.407744,0.606102,0.274271,0.652105,0.967472
